27   	0    	103	4440	0
103  	0    	27 	4440	0
30   	20   	2  	4440	0
2    	19   	30 	4440	0
55   	0    	5  	4440	0
5    	0    	55 	4440	0
61   	2    	39 	4440	0
61   	2    	62 	4440	0
39   	2    	61 	4440	0
39   	2    	62 	4440	0
62   	2    	61 	4440	0
62   	2    	39 	4440	0
17   	48   	89 	4440	0
3    	131  	8  	4440	0
8    	1    	3  	4440	0
8    	24   	3  	4440	0
3    	22   	8  	4440	0
22   	8    	66 	4440	0
15   	17   	51 	4440	0
51   	17   	15 	4440	0
3    	0    	89 	4440	0
89   	0    	3  	4440	0
89   	0    	5  	4440	0
5    	0    	89 	4440	0
36   	14   	0  	4440	0
9    	6    	16 	4440	0
16   	6    	9  	4440	0
93   	23   	14 	4440	0
2    	41   	29 	4440	0
15   	30   	29 	4440	0
24   	30   	29 	4440	0
41   	30   	29 	4440	0
51   	30   	29 	4440	0
30   	0    	8  	4440	0
8    	0    	30 	4440	0
28   	14   	18 	4440	0
142  	6    	58 	4440	0
58   	6    	142	4440	0
30   	55   	9  	4440	0
9    	73   	30 	4440	0
9    	34   	30 	4440	0
27   	76   	8  	4440	0
27   	3    	38 	4440	0
61   	29   	39 	4440	0
61   	29   	93 	4440	0
61   	29   	6  	4440	0
39   	29   	61 	4440	0
39   	29   	93 	4440	0
39   	29   	6  	4440	0
93   	29   	61 	4440	0
93   	29   	39 	4440	0
93   	29   	6  	4440	0
6    	29   	61 	4440	0
6    	29   	39 	4440	0
6    	29   	93 	4440	0
5    	84   	79 	4440	0
0    	24   	5  	4440	0
109  	20   	26 	4440	0
26   	19   	109	4440	0
10   	8    	5  	4440	0
5    	8    	10 	4440	0
5    	10   	12 	4440	0
2    	82   	12 	4440	0
3    	2    	22 	4440	0
3    	2    	2  	4440	0
3    	2    	0  	4440	0
3    	2    	8  	4440	0
22   	2    	3  	4440	0
22   	2    	2  	4440	0
22   	2    	0  	4440	0
22   	2    	8  	4440	0
2    	2    	3  	4440	0
2    	2    	22 	4440	0
2    	2    	0  	4440	0
2    	2    	8  	4440	0
0    	2    	3  	4440	0
0    	2    	22 	4440	0
0    	2    	2  	4440	0
0    	2    	8  	4440	0
8    	2    	3  	4440	0
8    	2    	22 	4440	0
8    	2    	2  	4440	0
8    	2    	0  	4440	0
43   	17   	10 	4440	0
43   	17   	30 	4440	0
43   	17   	5  	4440	0
10   	17   	43 	4440	0
10   	17   	30 	4440	0
10   	17   	5  	4440	0
30   	17   	43 	4440	0
30   	17   	10 	4440	0
30   	17   	5  	4440	0
5    	17   	43 	4440	0
5    	17   	10 	4440	0
5    	17   	30 	4440	0
4    	21   	0  	4440	0
3    	8    	22 	4440	0
3    	8    	2  	4440	0
3    	8    	45 	4440	0
3    	8    	0  	4440	0
22   	8    	3  	4440	0
22   	8    	2  	4440	0
22   	8    	45 	4440	0
22   	8    	0  	4440	0
2    	8    	3  	4440	0
2    	8    	22 	4440	0
2    	8    	45 	4440	0
2    	8    	0  	4440	0
45   	8    	3  	4440	0
45   	8    	22 	4440	0
45   	8    	2  	4440	0
45   	8    	0  	4440	0
0    	8    	3  	4440	0
0    	8    	22 	4440	0
0    	8    	2  	4440	0
0    	8    	45 	4440	0
57   	2    	66 	4440	0
66   	2    	57 	4440	0
0    	33   	16 	4440	0
9    	17   	5  	4440	0
5    	17   	9  	4440	0
15   	14   	16 	4440	0
16   	14   	15 	4440	0
73   	121  	60 	4440	0
30   	30   	9  	4440	0
9    	3    	107	4440	0
9    	20   	8  	4440	0
8    	19   	9  	4440	0
18   	2    	2  	4440	0
2    	2    	18 	4440	0
67   	23   	93 	4440	0
55   	3    	5  	4440	0
30   	8    	8  	4440	0
3    	21   	8  	4440	0
3    	8    	8  	4440	0
2    	8    	8  	4440	0
8    	8    	3  	4440	0
8    	8    	2  	4440	0
91   	8    	111	4440	0
91   	8    	139	4440	0
91   	8    	145	4440	0
111  	8    	91 	4440	0
111  	8    	139	4440	0
111  	8    	145	4440	0
139  	8    	91 	4440	0
139  	8    	111	4440	0
139  	8    	145	4440	0
145  	8    	91 	4440	0
145  	8    	111	4440	0
145  	8    	139	4440	0
8    	9    	17 	4440	0
117  	2    	2  	4440	0
2    	2    	117	4440	0
8    	21   	3  	4440	0
117  	8    	45 	4440	0
73   	8    	117	4440	0
73   	8    	45 	4440	0
45   	8    	117	4440	0
117  	20   	61 	4440	0
61   	19   	117	4440	0
0    	4    	5  	4440	0
8    	41   	5  	4440	0
22   	22   	89 	4440	0
5    	22   	89 	4440	0
8    	34   	38 	4440	0
73   	20   	45 	4440	0
45   	19   	73 	4440	0
9    	24   	5  	4440	0
5    	41   	0  	4440	0
17   	5    	31 	4440	0
174  	23   	0  	4440	0
5    	46   	16 	4440	0
2    	24   	5  	4440	0
4    	23   	5  	4440	0
9    	92   	5  	4440	0
5    	92   	9  	4440	0
29   	0    	4  	4440	0
88   	19   	9  	4464	0
9    	20   	88 	4464	0
43   	14   	0  	4464	0
9    	24   	5  	4464	0
61   	2    	62 	4464	0
62   	2    	61 	4464	0
5    	41   	0  	4464	0
0    	1    	5  	4464	0
0    	3    	5  	4464	0
5    	1    	0  	4464	0
5    	46   	16 	4464	0
30   	24   	5  	4464	0
12   	8    	5  	4464	0
0    	3    	16 	4464	0
22   	37   	0  	4464	0
3    	134  	8  	4464	0
22   	4    	2  	4464	0
5    	115  	2  	4464	0
45   	14   	84 	4464	0
5    	30   	177	4464	0
3    	1    	8  	4464	0
8    	19   	5  	4464	0
5    	20   	8  	4464	0
133  	0    	14 	4464	0
14   	0    	133	4464	0
9    	17   	5  	4464	0
5    	17   	9  	4464	0
9    	8    	5  	4464	0
94   	3    	53 	4464	0
0    	24   	5  	4464	0
0    	0    	36 	4464	0
36   	0    	0  	4464	0
88   	0    	14 	4464	0
14   	0    	88 	4464	0
16   	37   	9  	4464	0
5    	37   	9  	4464	0
39   	15   	0  	4464	0
3    	29   	22 	4464	0
3    	29   	2  	4464	0
3    	29   	45 	4464	0
3    	29   	0  	4464	0
22   	29   	3  	4464	0
22   	29   	2  	4464	0
22   	29   	45 	4464	0
22   	29   	0  	4464	0
2    	29   	3  	4464	0
2    	29   	22 	4464	0
2    	29   	45 	4464	0
2    	29   	0  	4464	0
45   	29   	3  	4464	0
45   	29   	22 	4464	0
45   	29   	2  	4464	0
45   	29   	0  	4464	0
0    	29   	3  	4464	0
0    	29   	22 	4464	0
0    	29   	2  	4464	0
0    	29   	45 	4464	0
28   	6    	5  	4464	0
5    	6    	28 	4464	0
3    	21   	8  	4464	0
145  	2    	92 	4464	0
92   	2    	145	4464	0
109  	0    	130	4464	0
130  	0    	109	4464	0
3    	68   	22 	4464	0
3    	68   	45 	4464	0
3    	68   	0  	4464	0
3    	68   	8  	4464	0
22   	68   	3  	4464	0
22   	68   	45 	4464	0
22   	68   	0  	4464	0
22   	68   	8  	4464	0
45   	68   	3  	4464	0
45   	68   	22 	4464	0
45   	68   	0  	4464	0
45   	68   	8  	4464	0
0    	68   	3  	4464	0
0    	68   	22 	4464	0
0    	68   	45 	4464	0
0    	68   	8  	4464	0
8    	68   	3  	4464	0
8    	68   	22 	4464	0
8    	68   	45 	4464	0
8    	68   	0  	4464	0
22   	29   	8  	4464	0
0    	29   	8  	4464	0
8    	29   	22 	4464	0
8    	29   	0  	4464	0
80   	6    	0  	4464	0
0    	6    	80 	4464	0
0    	49   	5  	4464	0
70   	106  	5  	4464	0
3    	6    	45 	4464	0
45   	6    	3  	4464	0
110  	0    	0  	4464	0
0    	0    	110	4464	0
68   	3    	5  	4464	0
3    	8    	22 	4464	0
3    	8    	45 	4464	0
3    	8    	0  	4464	0
3    	8    	8  	4464	0
22   	8    	3  	4464	0
22   	8    	45 	4464	0
22   	8    	0  	4464	0
22   	8    	8  	4464	0
45   	8    	3  	4464	0
45   	8    	22 	4464	0
45   	8    	0  	4464	0
45   	8    	8  	4464	0
0    	8    	3  	4464	0
0    	8    	22 	4464	0
0    	8    	45 	4464	0
0    	8    	8  	4464	0
8    	8    	3  	4464	0
8    	8    	22 	4464	0
8    	8    	45 	4464	0
8    	8    	0  	4464	0
3    	29   	8  	4464	0
45   	29   	8  	4464	0
8    	29   	3  	4464	0
8    	29   	45 	4464	0
8    	8    	5  	4464	0
5    	10   	0  	4464	0
0    	10   	5  	4464	0
3    	14   	5  	4464	0
117  	19   	2  	4464	0
2    	20   	117	4464	0
0    	14   	39 	4464	0
3    	6    	22 	4464	0
3    	6    	0  	4464	0
22   	6    	3  	4464	0
22   	6    	45 	4464	0
22   	6    	0  	4464	0
45   	6    	22 	4464	0
45   	6    	0  	4464	0
0    	6    	3  	4464	0
0    	6    	22 	4464	0
0    	6    	45 	4464	0
117  	17   	73 	4464	0
117  	17   	45 	4464	0
73   	17   	117	4464	0
73   	17   	45 	4464	0
45   	17   	117	4464	0
45   	17   	73 	4464	0
37   	21   	73 	4464	0
61   	8    	73 	4464	0
56   	14   	120	4464	0
120  	14   	56 	4464	0
0    	42   	39 	4464	0
5    	23   	38 	4464	0
0    	14   	114	4464	0
8    	17   	3  	4464	0
8    	17   	22 	4464	0
8    	17   	45 	4464	0
8    	17   	0  	4464	0
3    	17   	22 	4464	0
3    	17   	45 	4464	0
3    	17   	0  	4464	0
3    	17   	8  	4464	0
22   	17   	3  	4464	0
22   	17   	45 	4464	0
22   	17   	0  	4464	0
22   	17   	8  	4464	0
45   	17   	3  	4464	0
45   	17   	22 	4464	0
45   	17   	0  	4464	0
45   	17   	8  	4464	0
0    	17   	3  	4464	0
0    	17   	22 	4464	0
0    	17   	45 	4464	0
0    	17   	8  	4464	0
7    	59   	46 	4464	0
0    	14   	54 	4464	0
8    	10   	17 	4464	0
41   	14   	75 	4464	0
75   	14   	41 	4464	0
15   	38   	29 	4464	0
41   	38   	29 	4464	0
0    	23   	110	4464	0
39   	41   	0  	4464	0
9    	20   	94 	4464	0
94   	19   	9  	4464	0
8    	3    	3  	4464	0
8    	3    	22 	4464	0
8    	3    	45 	4464	0
8    	3    	0  	4464	0
3    	3    	22 	4464	0
3    	3    	45 	4464	0
3    	3    	0  	4464	0
3    	3    	8  	4464	0
22   	3    	3  	4464	0
22   	3    	45 	4464	0
22   	3    	0  	4464	0
22   	3    	8  	4464	0
45   	3    	3  	4464	0
45   	3    	22 	4464	0
45   	3    	0  	4464	0
45   	3    	8  	4464	0
0    	3    	3  	4464	0
0    	3    	22 	4464	0
0    	3    	45 	4464	0
0    	3    	8  	4464	0
0    	14   	40 	4464	0
7    	56   	46 	4464	0
0    	14   	6  	4464	0
79   	0    	101	4464	0
10   	6    	4  	4464	0
4    	6    	10 	4464	0
2    	1    	4  	4464	0
9    	19   	5  	4488	0
5    	20   	9  	4488	0
0    	14   	39 	4488	0
0    	3    	5  	4488	0
0    	1    	5  	4488	0
70   	106  	5  	4488	0
16   	37   	9  	4488	0
5    	37   	9  	4488	0
6    	157  	0  	4488	0
5    	23   	38 	4488	0
2    	21   	0  	4488	0
2    	21   	8  	4488	0
51   	2    	8  	4488	0
8    	2    	51 	4488	0
23   	2    	102	4488	0
102  	2    	23 	4488	0
84   	29   	38 	4488	0
38   	29   	84 	4488	0
70   	6    	5  	4488	0
5    	6    	70 	4488	0
9    	24   	5  	4488	0
65   	19   	174	4488	0
174  	20   	65 	4488	0
23   	18   	112	4488	0
30   	2    	0  	4488	0
0    	2    	30 	4488	0
2    	2    	8  	4488	0
8    	2    	2  	4488	0
0    	50   	136	4488	0
0    	3    	25 	4488	0
5    	3    	25 	4488	0
45   	15   	0  	4488	0
0    	15   	45 	4488	0
16   	24   	5  	4488	0
0    	0    	15 	4488	0
3    	68   	2  	4488	0
3    	68   	0  	4488	0
3    	68   	8  	4488	0
22   	68   	2  	4488	0
22   	68   	0  	4488	0
22   	68   	8  	4488	0
2    	68   	3  	4488	0
2    	68   	22 	4488	0
2    	68   	45 	4488	0
45   	68   	2  	4488	0
45   	68   	0  	4488	0
45   	68   	8  	4488	0
0    	68   	3  	4488	0
0    	68   	22 	4488	0
0    	68   	45 	4488	0
8    	68   	3  	4488	0
8    	68   	22 	4488	0
8    	68   	45 	4488	0
0    	14   	67 	4488	0
3    	29   	22 	4488	0
3    	29   	2  	4488	0
3    	29   	45 	4488	0
3    	29   	8  	4488	0
22   	29   	3  	4488	0
22   	29   	2  	4488	0
22   	29   	45 	4488	0
22   	29   	8  	4488	0
2    	29   	3  	4488	0
2    	29   	22 	4488	0
2    	29   	45 	4488	0
2    	29   	8  	4488	0
45   	29   	3  	4488	0
45   	29   	22 	4488	0
45   	29   	2  	4488	0
45   	29   	8  	4488	0
8    	29   	3  	4488	0
8    	29   	22 	4488	0
8    	29   	2  	4488	0
8    	29   	45 	4488	0
9    	34   	5  	4488	0
9    	1    	5  	4488	0
73   	6    	60 	4488	0
60   	6    	73 	4488	0
0    	2    	36 	4488	0
36   	2    	0  	4488	0
113  	23   	0  	4488	0
0    	14   	93 	4488	0
5    	3    	9  	4488	0
0    	14   	62 	4488	0
2    	24   	37 	4488	0
0    	14   	128	4488	0
0    	8    	128	4488	0
0    	42   	50 	4488	0
0    	41   	50 	4488	0
9    	3    	5  	4488	0
16   	3    	5  	4512	0
5    	3    	16 	4512	0
0    	0    	112	4512	0
112  	0    	0  	4512	0
9    	17   	5  	4512	0
5    	17   	9  	4512	0
30   	6    	5  	4512	0
5    	6    	30 	4512	0
30   	19   	16 	4512	0
30   	19   	5  	4512	0
16   	20   	30 	4512	0
16   	68   	5  	4512	0
5    	20   	30 	4512	0
5    	68   	16 	4512	0
30   	23   	5  	4512	0
16   	23   	5  	4512	0
64   	8    	5  	4512	0
16   	21   	9  	4512	0
5    	21   	9  	4512	0
30   	14   	25 	4512	0
0    	1    	5  	4512	0
9    	24   	5  	4512	0
9    	3    	5  	4512	0
5    	30   	8  	4512	0
16   	6    	5  	4512	0
5    	6    	16 	4512	0
9    	1    	5  	4512	0
64   	19   	86 	4512	0
86   	20   	64 	4512	0
4    	2    	17 	4512	0
17   	2    	4  	4512	0
17   	101  	2  	4512	0
2    	24   	37 	4512	0
17   	24   	5  	4512	0
8    	6    	5  	4512	0
5    	6    	8  	4512	0
9    	6    	5  	4512	0
5    	6    	9  	4512	0
9    	111  	5  	4512	0
25   	14   	3  	4512	0
3    	0    	25 	4512	0
25   	0    	3  	4512	0
2    	0    	0  	4512	0
0    	0    	2  	4512	0
39   	23   	117	4512	0
39   	23   	114	4512	0
39   	23   	3  	4512	0
39   	23   	22 	4512	0
39   	23   	40 	4512	0
39   	23   	73 	4512	0
39   	23   	99 	4512	0
39   	23   	45 	4512	0
39   	23   	35 	4512	0
39   	23   	62 	4512	0
39   	23   	44 	4512	0
39   	23   	124	4512	0
39   	23   	6  	4512	0
39   	23   	128	4512	0
64   	29   	86 	4512	0
86   	29   	64 	4512	0
64   	20   	86 	4512	0
86   	19   	64 	4512	0
3    	1    	8  	4512	0
64   	6    	86 	4512	0
86   	6    	64 	4512	0
64   	32   	86 	4512	0
86   	32   	64 	4512	0
5    	1    	48 	4512	0
4    	10   	17 	4512	0
4    	9    	17 	4512	0
64   	14   	86 	4512	0
86   	14   	64 	4512	0
17   	1    	4  	4512	0
41   	58   	66 	4512	0
17   	10   	4  	4512	0
2    	1    	4  	4512	0
8    	1    	4  	4512	0
4    	19   	5  	4512	0
5    	20   	4  	4512	0
7    	56   	46 	4512	0
9    	2    	5  	4512	0
5    	2    	9  	4512	0
10   	19   	5  	4512	0
5    	20   	10 	4512	0
0    	81   	5  	4512	0
5    	3    	0  	4512	0
30   	3    	5  	4512	0
5    	3    	30 	4512	0
92   	2    	71 	4512	0
92   	2    	34 	4512	0
92   	2    	70 	4512	0
71   	2    	92 	4512	0
71   	2    	34 	4512	0
71   	2    	70 	4512	0
34   	2    	92 	4512	0
34   	2    	71 	4512	0
34   	2    	70 	4512	0
70   	2    	92 	4512	0
70   	2    	71 	4512	0
70   	2    	34 	4512	0
4    	101  	2  	4512	0
5    	3    	0  	4536	0
53   	3    	94 	4536	0
3    	19   	136	4536	0
136  	20   	3  	4536	0
0    	24   	5  	4536	0
70   	6    	5  	4536	0
5    	6    	70 	4536	0
9    	1    	5  	4536	0
67   	2    	110	4536	0
67   	2    	27 	4536	0
27   	2    	110	4536	0
27   	2    	67 	4536	0
110  	2    	67 	4536	0
110  	2    	27 	4536	0
64   	14   	16 	4536	0
64   	51   	16 	4536	0
16   	66   	64 	4536	0
5    	30   	2  	4536	0
3    	1    	8  	4536	0
17   	10   	4  	4536	0
2    	1    	4  	4536	0
8    	1    	4  	4536	0
17   	1    	4  	4536	0
64   	24   	86 	4536	0
86   	24   	64 	4536	0
3    	3    	8  	4536	0
73   	0    	110	4536	0
110  	0    	73 	4536	0
5    	12   	14 	4536	0
67   	14   	30 	4536	0
64   	2    	86 	4536	0
86   	2    	64 	4536	0
0    	21   	5  	4536	0
73   	20   	27 	4536	0
27   	19   	73 	4536	0
64   	6    	86 	4536	0
86   	6    	64 	4536	0
64   	14   	86 	4536	0
86   	14   	64 	4536	0
9    	24   	5  	4536	0
31   	115  	2  	4536	0
36   	29   	135	4536	0
135  	29   	36 	4536	0
67   	2    	72 	4536	0
72   	2    	110	4536	0
72   	2    	67 	4536	0
110  	2    	72 	4536	0
76   	23   	0  	4536	0
8    	13   	17 	4536	0
8    	5    	5  	4536	0
5    	5    	8  	4536	0
28   	19   	69 	4536	0
69   	20   	28 	4536	0
27   	80   	30 	4536	0
8    	125  	9  	4536	0
0    	23   	51 	4536	0
62   	14   	0  	4536	0
0    	14   	62 	4536	0
8    	10   	3  	4536	0
25   	70   	0  	4536	0
25   	78   	30 	4536	0
25   	0    	30 	4536	0
29   	23   	0  	4536	0
64   	83   	86 	4536	0
86   	83   	64 	4536	0
26   	0    	5  	4536	0
5    	0    	26 	4536	0
6    	14   	8  	4536	0
6    	0    	8  	4536	0
18   	0    	39 	4536	0
39   	0    	18 	4536	0
16   	8    	9  	4536	0
45   	6    	0  	4536	0
0    	6    	45 	4536	0
45   	23   	0  	4536	0
0    	23   	45 	4536	0
45   	14   	0  	4536	0
64   	19   	86 	4536	0
86   	20   	64 	4536	0
3    	34   	8  	4536	0
174  	24   	0  	4536	0
11   	0    	13 	4536	0
13   	0    	11 	4536	0
51   	10   	29 	4536	0
0    	14   	45 	4536	0
64   	101  	86 	4536	0
37   	42   	50 	4536	0
91   	23   	57 	4536	0
57   	6    	46 	4536	0
57   	29   	46 	4536	0
46   	6    	57 	4536	0
46   	29   	57 	4536	0
92   	2    	149	4536	0
149  	2    	92 	4536	0
104  	2    	107	4536	0
107  	2    	104	4536	0
39   	19   	0  	4536	0
0    	20   	39 	4536	0
45   	24   	5  	4536	0
38   	21   	8  	4536	0
55   	34   	5  	4536	0
70   	34   	5  	4536	0
73   	3    	65 	4536	0
65   	3    	73 	4536	0
96   	0    	10 	4536	0
0    	29   	152	4536	0
152  	29   	0  	4536	0
5    	24   	48 	4536	0
70   	8    	156	4536	0
70   	8    	157	4536	0
70   	8    	133	4536	0
133  	8    	156	4536	0
133  	8    	157	4536	0
133  	8    	70 	4536	0
156  	8    	157	4536	0
156  	8    	70 	4536	0
156  	8    	133	4536	0
157  	8    	156	4536	0
157  	8    	70 	4536	0
157  	8    	133	4536	0
9    	3    	16 	4536	0
5    	3    	16 	4536	0
12   	14   	10 	4536	0
12   	14   	16 	4536	0
10   	14   	12 	4536	0
10   	14   	16 	4536	0
16   	14   	12 	4536	0
16   	14   	10 	4536	0
9    	17   	5  	4536	0
5    	17   	9  	4536	0
0    	8    	16 	4536	0
16   	8    	0  	4536	0
127  	26   	170	4536	0
4    	19   	5  	4536	0
5    	20   	4  	4536	0
12   	14   	10 	4560	0
12   	14   	16 	4560	0
10   	14   	12 	4560	0
10   	14   	16 	4560	0
16   	14   	12 	4560	0
16   	14   	10 	4560	0
92   	2    	149	4560	0
92   	2    	152	4560	0
149  	2    	92 	4560	0
152  	2    	92 	4560	0
45   	14   	0  	4560	0
0    	14   	45 	4560	0
9    	17   	5  	4560	0
5    	17   	9  	4560	0
94   	3    	53 	4560	0
0    	29   	152	4560	0
0    	2    	152	4560	0
152  	29   	0  	4560	0
152  	2    	0  	4560	0
45   	3    	0  	4560	0
3    	0    	25 	4560	0
25   	0    	3  	4560	0
64   	2    	86 	4560	0
86   	2    	64 	4560	0
64   	83   	86 	4560	0
86   	83   	64 	4560	0
65   	2    	121	4560	0
121  	2    	65 	4560	0
46   	56   	0  	4560	0
5    	31   	28 	4560	0
9    	2    	5  	4560	0
5    	2    	9  	4560	0
8    	10   	3  	4560	0
10   	6    	16 	4560	0
16   	6    	10 	4560	0
0    	23   	48 	4560	0
8    	24   	5  	4560	0
5    	24   	8  	4560	0
55   	53   	67 	4560	0
16   	21   	10 	4560	0
5    	34   	65 	4560	0
30   	0    	13 	4560	0
13   	0    	30 	4560	0
10   	2    	16 	4560	0
16   	2    	10 	4560	0
17   	48   	85 	4560	0
8    	73   	3  	4560	0
61   	0    	16 	4560	0
16   	0    	61 	4560	0
19   	117  	13 	4560	0
13   	117  	19 	4560	0
45   	19   	0  	4560	0
0    	20   	45 	4560	0
14   	8    	8  	4560	0
0    	12   	48 	4560	0
117  	19   	3  	4560	0
117  	19   	22 	4560	0
117  	19   	2  	4560	0
117  	19   	45 	4560	0
117  	19   	8  	4560	0
3    	20   	117	4560	0
3    	68   	22 	4560	0
3    	68   	2  	4560	0
3    	68   	45 	4560	0
3    	68   	8  	4560	0
22   	20   	117	4560	0
22   	68   	3  	4560	0
22   	68   	2  	4560	0
22   	68   	45 	4560	0
22   	68   	8  	4560	0
2    	20   	117	4560	0
2    	68   	3  	4560	0
2    	68   	22 	4560	0
2    	68   	45 	4560	0
2    	68   	8  	4560	0
45   	20   	117	4560	0
45   	68   	3  	4560	0
45   	68   	22 	4560	0
45   	68   	2  	4560	0
45   	68   	8  	4560	0
8    	20   	117	4560	0
8    	68   	3  	4560	0
8    	68   	22 	4560	0
8    	68   	2  	4560	0
8    	68   	45 	4560	0
22   	2    	51 	4560	0
51   	2    	22 	4560	0
10   	0    	9  	4560	0
51   	32   	29 	4560	0
53   	8    	5  	4560	0
2    	0    	28 	4560	0
28   	0    	2  	4560	0
55   	50   	67 	4560	0
3    	1    	8  	4560	0
23   	19   	5  	4560	0
5    	20   	23 	4560	0
28   	23   	18 	4560	0
64   	6    	86 	4560	0
86   	6    	64 	4560	0
0    	14   	21 	4560	0
2    	29   	0  	4560	0
2    	29   	11 	4560	0
2    	29   	8  	4560	0
0    	29   	2  	4560	0
0    	29   	11 	4560	0
0    	29   	8  	4560	0
11   	29   	2  	4560	0
11   	29   	0  	4560	0
11   	29   	8  	4560	0
8    	29   	2  	4560	0
8    	29   	0  	4560	0
8    	29   	11 	4560	0
40   	0    	44 	4560	0
44   	0    	40 	4560	0
2    	23   	5  	4560	0
0    	14   	50 	4560	0
51   	19   	5  	4560	0
5    	20   	51 	4560	0
126  	29   	141	4560	0
141  	29   	126	4560	0
8    	21   	5  	4560	0
51   	10   	68 	4560	0
0    	1    	5  	4560	0
15   	23   	50 	4560	0
8    	0    	10 	4560	0
3    	11   	39 	4560	0
0    	14   	3  	4560	0
70   	29   	5  	4560	0
5    	29   	70 	4560	0
5    	24   	0  	4560	0
9    	1    	5  	4560	0
56   	49   	0  	4560	0
9    	8    	8  	4560	0
0    	34   	5  	4560	0
51   	29   	5  	4560	0
5    	29   	51 	4560	0
24   	19   	5  	4560	0
5    	20   	24 	4560	0
4    	10   	17 	4560	0
152  	3    	0  	4584	0
79   	2    	154	4584	0
154  	2    	79 	4584	0
2    	24   	10 	4584	0
88   	21   	5  	4584	0
88   	29   	5  	4584	0
5    	29   	88 	4584	0
8    	9    	76 	4584	0
19   	14   	13 	4584	0
13   	14   	19 	4584	0
5    	3    	8  	4584	0
45   	23   	8  	4584	0
46   	8    	49 	4584	0
46   	8    	136	4584	0
